dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
boiler,MAR,0,6,impute_mean,XGBoost,0.05047577427369932,0.2704501953124918,0.28343675236881755
boiler,MAR,0,6,impute_median,HoltWinters,0.0034635778018845056,0.01855896981396654,0.02322417463603399
boiler,MAR,0,6,impute_median,Prophet,0.6524611121510004,3.495977214786501,3.4970307669040888
boiler,MAR,0,6,impute_median,XGBoost,0.047929148794476704,0.2568088378906168,0.26055984550000943
boiler,MAR,0,6,impute_mode,HoltWinters,0.003519341563905123,0.018857803679975405,0.023528247953271048
boiler,MAR,0,6,impute_mode,Prophet,0.6536350269362351,3.502267237376839,3.5033189736423602
boiler,MAR,0,6,impute_mode,XGBoost,0.04720438964723074,0.2529208984374918,0.27202969345225636
boiler,MAR,0,6,interpolate_akima,HoltWinters,0.012132203057408412,0.0649998857181231,0.07691580344111734
boiler,MAR,0,6,interpolate_akima,Prophet,0.6540565361200962,3.5045257514961805,3.505576729249638
boiler,MAR,0,6,interpolate_akima,XGBoost,0.04869113148994508,0.2608920898437418,0.26592633799965143
boiler,MAR,0,6,interpolate_cubic,HoltWinters,0.0121161020285338,0.06491361976197822,0.07682490020540317
boiler,MAR,0,6,interpolate_cubic,Prophet,0.6580930902349483,3.526154252785375,3.5271989311336163
boiler,MAR,0,6,interpolate_cubic,XGBoost,0.048695781798236415,0.2609165039062418,0.26680654278688054
boiler,MAR,0,6,interpolate_index,HoltWinters,0.012133226969731053,0.06500537152279548,0.0769220448851638
boiler,MAR,0,6,interpolate_index,Prophet,0.6568919506921495,3.5197183550285787,3.520764953518053
boiler,MAR,0,6,interpolate_index,XGBoost,0.04884734382732679,0.26172827148436684,0.2678363364961359
boiler,MAR,0,6,interpolate_linear,HoltWinters,0.012133226969731053,0.06500537152279548,0.0769220448851638
boiler,MAR,0,6,interpolate_linear,Prophet,0.6568919506921495,3.5197183550285787,3.520764953518053
boiler,MAR,0,6,interpolate_linear,XGBoost,0.04884734382732679,0.26172827148436684,0.2678363364961359
boiler,MAR,0,6,interpolate_nearest,HoltWinters,0.012001121092657274,0.06429757478209694,0.07617373454078247
boiler,MAR,0,6,interpolate_nearest,Prophet,0.6506858362693478,3.4864650041958614,3.4875212168917473
boiler,MAR,0,6,interpolate_nearest,XGBoost,0.04892585987962943,0.2621494140624918,0.2675641843630887
boiler,MAR,0,6,interpolate_pchip,HoltWinters,0.01212960942468296,0.0649859895936629,0.07690122710956104
boiler,MAR,0,6,interpolate_pchip,Prophet,0.655741324858936,3.5135531184126423,3.514601470228113
boiler,MAR,0,6,interpolate_pchip,XGBoost,0.049158329220116946,0.2633945312499918,0.2684036372967247
boiler,MAR,0,6,interpolate_polynomial,HoltWinters,0.012120488668167123,0.0649371224787842,0.07684968646598973
boiler,MAR,0,6,interpolate_polynomial,Prophet,0.658824343294983,3.5300724229814135,3.5311160333279448
boiler,MAR,0,6,interpolate_polynomial,XGBoost,0.04875163311560685,0.2612155761718668,0.26644337358539183
boiler,MAR,0,6,interpolate_quadratic,HoltWinters,0.012120488668167123,0.0649371224787842,0.07684968646598973
boiler,MAR,0,6,interpolate_quadratic,Prophet,0.658824343294983,3.5300724229814135,3.5311160333279448
boiler,MAR,0,6,interpolate_quadratic,XGBoost,0.04875163311560685,0.2612155761718668,0.26644337358539183
boiler,MAR,0,6,mtf-unet,HoltWinters,0.007232576594917211,0.03875095632084822,0.04494178924120549
boiler,MAR,0,6,mtf-unet,Prophet,0.6497156554121383,3.48126661833295,3.4823246749745276
boiler,MAR,0,6,mtf-unet,XGBoost,0.05038476594955166,0.26996801757811684,0.2745311870422853
boiler,MAR,0,6,rp-unet,HoltWinters,0.006722560541284798,0.03601830842977734,0.041996690522988774
boiler,MAR,0,6,rp-unet,Prophet,0.6449564099484171,3.455765820164925,3.456831704762784
boiler,MAR,0,6,rp-unet,XGBoost,0.046153778281588786,0.2472934570312418,0.2545257691647383
boiler,MAR,0,6,spec-unet,HoltWinters,0.014107713109505511,0.0755874791683823,0.0809861383586337
boiler,MAR,0,6,spec-unet,Prophet,0.6376036167925508,3.4163683798952436,3.4174464112674032
boiler,MAR,0,6,spec-unet,XGBoost,0.046967583826143765,0.25165747070311684,0.256333853440478
boiler,MAR,0,7,gaf-unet,HoltWinters,0.002728213051658713,0.01461766278179084,0.016769274041284008
boiler,MAR,0,7,gaf-unet,Prophet,0.6512223453302527,3.4893397053000057,3.4903950807053534
boiler,MAR,0,7,gaf-unet,XGBoost,0.04775040017476903,0.2558505859374918,0.2617896500617566
boiler,MAR,0,7,impute_bfill,HoltWinters,0.012000350542907953,0.06429344483705109,0.07617508049094103
boiler,MAR,0,7,impute_bfill,Prophet,0.661341110671811,3.5435576641498416,3.5445974214128446
boiler,MAR,0,7,impute_bfill,XGBoost,0.048698041231109504,0.2609287109374918,0.26602759662862935
boiler,MAR,0,7,impute_ffill,HoltWinters,0.012008902216133798,0.06433926199266579,0.07623248082977203
boiler,MAR,0,7,impute_ffill,Prophet,0.6540817903083226,3.5046610678886396,3.5057119415840305
boiler,MAR,0,7,impute_ffill,XGBoost,0.04860347904450353,0.2604221191406168,0.26560966676886005
boiler,MAR,0,7,impute_mean,HoltWinters,0.0032533595308714565,0.01743275205265036,0.021751657177204373
boiler,MAR,0,7,impute_mean,Prophet,0.648348023539197,3.4739386297027637,3.4749986737350436
boiler,MAR,0,7,impute_mean,XGBoost,0.05034092712449047,0.2697299804687418,0.2756019457541263
boiler,MAR,0,7,impute_median,HoltWinters,0.0032377290702339592,0.01734898491235981,0.021623015527919846
boiler,MAR,0,7,impute_median,Prophet,0.65324296228101,3.500166492497658,3.5012188260658705
boiler,MAR,0,7,impute_median,XGBoost,0.049109041001755324,0.26313208007811684,0.26730894027664565
boiler,MAR,0,7,impute_mode,HoltWinters,0.0032889509204200008,0.017623492462337253,0.022056121857543798
boiler,MAR,0,7,impute_mode,Prophet,0.6549699349668316,3.5094198872727818,3.510469592878491
boiler,MAR,0,7,impute_mode,XGBoost,0.047984287956549916,0.2571018066406168,0.2689330847404495
boiler,MAR,0,7,interpolate_akima,HoltWinters,0.012135277783448958,0.06501635907493437,0.07693556728290794
boiler,MAR,0,7,interpolate_akima,Prophet,0.6559491554779753,3.514666708086702,3.515714728934506
boiler,MAR,0,7,interpolate_akima,XGBoost,0.048514662141539946,0.2599460449218668,0.2660972795291527
boiler,MAR,0,7,interpolate_cubic,HoltWinters,0.012119355393199194,0.06493104993679708,0.07684660568845587
boiler,MAR,0,7,interpolate_cubic,Prophet,0.6547662990309505,3.5083287746608223,3.5093786099026625
boiler,MAR,0,7,interpolate_cubic,XGBoost,0.048161530812021444,0.2580539550781168,0.26420130714960677
boiler,MAR,0,7,interpolate_index,HoltWinters,0.012137340157529136,0.06502740889225152,0.07694712041310803
boiler,MAR,0,7,interpolate_index,Prophet,0.6544559437697409,3.506665841668166,3.5077161575992837
boiler,MAR,0,7,interpolate_index,XGBoost,0.04927564186909942,0.2640231933593668,0.2693809227668413
boiler,MAR,0,7,interpolate_linear,HoltWinters,0.012137340157529136,0.06502740889225152,0.07694712041310803
boiler,MAR,0,7,interpolate_linear,Prophet,0.6544559437697409,3.506665841668166,3.5077161575992837
boiler,MAR,0,7,interpolate_linear,XGBoost,0.04927564186909942,0.2640231933593668,0.2693809227668413
boiler,MAR,0,7,interpolate_nearest,HoltWinters,0.012007019145450836,0.06432917256638575,0.076222639029778
boiler,MAR,0,7,interpolate_nearest,Prophet,0.6575316243431604,3.5231458286632233,3.52419141652342
boiler,MAR,0,7,interpolate_nearest,XGBoost,0.04902391190471382,0.26267431640624184,0.26816572164645563
boiler,MAR,0,7,interpolate_pchip,HoltWinters,0.012131808401935522,0.06499777062714429,0.07691671206335968
boiler,MAR,0,7,interpolate_pchip,Prophet,0.6551438687613151,3.510351853608006,3.511401088197277
boiler,MAR,0,7,interpolate_pchip,XGBoost,0.049068245599735445,0.2629123535156168,0.26797518552275423
boiler,MAR,0,7,interpolate_polynomial,HoltWinters,0.012124118179428378,0.06495656808897365,0.07687308805894204
boiler,MAR,0,7,interpolate_polynomial,Prophet,0.6610702580421115,3.5421063922015152,3.543146614603487
boiler,MAR,0,7,interpolate_polynomial,XGBoost,0.04878692973019085,0.2614047851562418,0.2670809778502863
boiler,MAR,0,7,interpolate_quadratic,HoltWinters,0.012124118179428378,0.06495656808897365,0.07687308805894204
boiler,MAR,0,7,interpolate_quadratic,Prophet,0.6610702580421115,3.5421063922015152,3.543146614603487
boiler,MAR,0,7,interpolate_quadratic,XGBoost,0.04878692973019085,0.2614047851562418,0.2670809778502863
boiler,MAR,0,7,mtf-unet,HoltWinters,0.006300111385519361,0.03375526005077063,0.03760331980322558
boiler,MAR,0,7,mtf-unet,Prophet,0.6486677062841022,3.475651538768511,3.4767113981223448
boiler,MAR,0,7,mtf-unet,XGBoost,0.03951600108163027,0.21172827148436682,0.22025883534388976
boiler,MAR,0,7,rp-unet,HoltWinters,0.007800492248065999,0.04179387764102103,0.048131952203864244
boiler,MAR,0,7,rp-unet,Prophet,0.6428814111957544,3.444647645532598,3.4457169071065947
boiler,MAR,0,7,rp-unet,XGBoost,0.04147400063241616,0.2222141113281168,0.24139274330377378
boiler,MAR,0,7,spec-unet,HoltWinters,0.013812459756544472,0.07400563859933981,0.07912045956099997
boiler,MAR,0,7,spec-unet,Prophet,0.6330508554596919,3.391973957407447,3.39305965207985
boiler,MAR,0,7,spec-unet,XGBoost,0.06228465319275051,0.33374755859374544,0.44720144204132206
boiler,MAR,0,8,gaf-unet,HoltWinters,0.003031668691303632,0.016243654022810007,0.018857936293920317
boiler,MAR,0,8,gaf-unet,Prophet,0.6558884264386585,3.514341312415013,3.5153893952636133
boiler,MAR,0,8,gaf-unet,XGBoost,0.047147998593254185,0.2526218261718668,0.26043175139352115
boiler,MAR,0,8,impute_bfill,HoltWinters,0.011996399819420715,0.06427227793093379,0.07615312026025087
boiler,MAR,0,8,impute_bfill,Prophet,0.6594420722846548,3.533382313483776,3.5344249732879707
boiler,MAR,0,8,impute_bfill,XGBoost,0.04862171746720464,0.2605197753906168,0.26602052316622987
boiler,MAR,0,8,impute_ffill,HoltWinters,0.011992053284724722,0.0642489873476734,0.07613750468007592
boiler,MAR,0,8,impute_ffill,Prophet,0.65899595450454,3.5309919434080483,3.532035262071415
boiler,MAR,0,8,impute_ffill,XGBoost,0.04883822232034129,0.2616794433593668,0.26737080203069036
boiler,MAR,0,8,impute_mean,HoltWinters,0.003725547285569852,0.019962788520604135,0.024583754693740936
boiler,MAR,0,8,impute_mean,Prophet,0.6558654908930447,3.5142184193088837,3.5152666588365014
boiler,MAR,0,8,impute_mean,XGBoost,0.048835920437378236,0.26166723632811684,0.26759459317617723
boiler,MAR,0,8,impute_median,HoltWinters,0.0037102240032387806,0.019880678098161297,0.024470237555897757
boiler,MAR,0,8,impute_median,Prophet,0.6549738331435737,3.5094407751022345,3.5104903559237313
boiler,MAR,0,8,impute_median,XGBoost,0.04875410026415037,0.2612277832031168,0.2673957593025082
boiler,MAR,0,8,impute_mode,HoltWinters,0.0037534782682013463,0.020112457335835644,0.02481792568029859
boiler,MAR,0,8,impute_mode,Prophet,0.6542956721727312,3.5058070800720884,3.506857769184933
boiler,MAR,0,8,impute_mode,XGBoost,0.04818465224852558,0.2581760253906168,0.2669126854593987
boiler,MAR,0,8,interpolate_akima,HoltWinters,0.012127438023924235,0.06497435468553477,0.07689135887753117
boiler,MAR,0,8,interpolate_akima,Prophet,0.6594826227319351,3.5335995897311476,3.5346421143233857
boiler,MAR,0,8,interpolate_akima,XGBoost,0.04908202357299655,0.2629855957031168,0.26861165355398725
boiler,MAR,0,8,interpolate_cubic,HoltWinters,0.012110033805689951,0.06488110616528502,0.07679339224571789
boiler,MAR,0,8,interpolate_cubic,Prophet,0.6584750167838468,3.528200676053814,3.5292447846096393
boiler,MAR,0,8,interpolate_cubic,XGBoost,0.04890445763474664,0.26203344726561684,0.2673756637286301
boiler,MAR,0,8,interpolate_index,HoltWinters,0.012131460018376993,0.06499590375885873,0.07691415274272202
boiler,MAR,0,8,interpolate_index,Prophet,0.6629262438182648,3.5520510607367557,3.5530883651434624
boiler,MAR,0,8,interpolate_index,XGBoost,0.04911154377792163,0.2631442871093668,0.2687750741384108
boiler,MAR,0,8,interpolate_linear,HoltWinters,0.012131460018376993,0.06499590375885873,0.07691415274272202
boiler,MAR,0,8,interpolate_linear,Prophet,0.6629262438182648,3.5520510607367557,3.5530883651434624
boiler,MAR,0,8,interpolate_linear,XGBoost,0.04911154377792163,0.2631442871093668,0.2687750741384108
boiler,MAR,0,8,interpolate_nearest,HoltWinters,0.011988281437340566,0.06422877815183484,0.07611769605788093
boiler,MAR,0,8,interpolate_nearest,Prophet,0.6556307183013229,3.512960471057602,3.514008959581414
boiler,MAR,0,8,interpolate_nearest,XGBoost,0.048799501584418224,0.2614719238281168,0.26712655576472033
boiler,MAR,0,8,interpolate_pchip,HoltWinters,0.01212432264980977,0.06495766314848198,0.07687363605824743
boiler,MAR,0,8,interpolate_pchip,Prophet,0.6472327043519323,3.467962572927206,3.4690241757872116
boiler,MAR,0,8,interpolate_pchip,XGBoost,0.049377062711667134,0.26456640624999184,0.27024424922798407
boiler,MAR,0,8,interpolate_polynomial,HoltWinters,0.012114138299396403,0.06490309725770657,0.07681654669119946
boiler,MAR,0,8,interpolate_polynomial,Prophet,0.6550309007771181,3.5097465532477825,3.510795944507125
boiler,MAR,0,8,interpolate_polynomial,XGBoost,0.048064832904095904,0.2575351562499918,0.2621437031740844
boiler,MAR,0,8,interpolate_quadratic,HoltWinters,0.012114138299396403,0.06490309725770657,0.07681654669119946
boiler,MAR,0,8,interpolate_quadratic,Prophet,0.6550309007771181,3.5097465532477825,3.510795944507125
boiler,MAR,0,8,interpolate_quadratic,XGBoost,0.048064832904095904,0.2575351562499918,0.2621437031740844
boiler,MAR,0,8,mtf-unet,HoltWinters,0.0079909036618574,0.0428142915272133,0.048095863959652665
boiler,MAR,0,8,mtf-unet,Prophet,0.6524341246359059,3.495832609285492,3.4968865243600504
boiler,MAR,0,8,mtf-unet,XGBoost,0.041459268662613936,0.2221435546875,0.24010567776059058
boiler,MAR,0,8,rp-unet,HoltWinters,0.007502679235174247,0.04019838814283503,0.04573231067749732
boiler,MAR,0,8,rp-unet,Prophet,0.6458635805056305,3.4606265852455182,3.4616909402878333
boiler,MAR,0,8,rp-unet,XGBoost,0.04639565399313047,0.24859350585936682,0.2532026255401659
boiler,MAR,0,8,spec-unet,HoltWinters,0.014235600429711887,0.07627273074383538,0.08180278308344384
boiler,MAR,0,8,spec-unet,Prophet,0.6451183277957178,3.4566333999622656,3.457699314107626
boiler,MAR,0,8,spec-unet,XGBoost,0.0441411080068436,0.23650854492186682,0.2491315356570552
boiler,MAR,0,9,gaf-unet,HoltWinters,0.0027606204308571703,0.014791348795426984,0.016479950426320916
boiler,MAR,0,9,gaf-unet,Prophet,0.6528234540380361,3.497918701556034,3.4989715135929558
boiler,MAR,0,9,gaf-unet,XGBoost,0.047179861873053695,0.2527927246093668,0.25841956532460236
boiler,MAR,0,9,impute_bfill,HoltWinters,0.011979605290465435,0.06418229424868968,0.07606615770510546
boiler,MAR,0,9,impute_bfill,Prophet,0.6547135238395917,3.5080459967369735,3.5090959183763095
boiler,MAR,0,9,impute_bfill,XGBoost,0.048831502230993584,0.2616428222656168,0.266464296427194
boiler,MAR,0,9,impute_ffill,HoltWinters,0.011982068229547237,0.06419549112425785,0.07607580184434312
boiler,MAR,0,9,impute_ffill,Prophet,0.6521282297136185,3.4941935785026885,3.495247509908785
boiler,MAR,0,9,impute_ffill,XGBoost,0.04898639500537641,0.2624729003906168,0.26831702334889024
boiler,MAR,0,9,impute_mean,HoltWinters,0.0034838574551170187,0.018667856706542807,0.023380892305130126
boiler,MAR,0,9,impute_mean,Prophet,0.6533752030623234,3.5008750598346183,3.5019271666404306
boiler,MAR,0,9,impute_mean,XGBoost,0.04768092151365156,0.2554782714843668,0.2604526748056006
boiler,MAR,0,9,impute_median,HoltWinters,0.003472813374848385,0.018608684944740616,0.023347436949789385
boiler,MAR,0,9,impute_median,Prophet,0.6563417330910417,3.516770200987321,3.517817703312643
boiler,MAR,0,9,impute_median,XGBoost,0.04844971648166762,0.2595981445312418,0.2636378943919572
boiler,MAR,0,9,impute_mode,HoltWinters,0.0035010087089078486,0.018759734675995787,0.02338548341266317
boiler,MAR,0,9,impute_mode,Prophet,0.6551213567952643,3.5102312296508784,3.511280690469407
boiler,MAR,0,9,impute_mode,XGBoost,0.049318862481551755,0.2642551269531168,0.2715447087874512
boiler,MAR,0,9,interpolate_akima,HoltWinters,0.012140373374226238,0.06504365996479464,0.07696423598458535
boiler,MAR,0,9,interpolate_akima,Prophet,0.6520667263696963,3.4938640338759455,3.4949180459113194
boiler,MAR,0,9,interpolate_akima,XGBoost,0.04757606195470822,0.2549167480468668,0.2613731265643951
boiler,MAR,0,9,interpolate_cubic,HoltWinters,0.012124514209803275,0.064958689525497,0.07687531252250088
boiler,MAR,0,9,interpolate_cubic,Prophet,0.6487256083249642,3.4759617905330176,3.477021034673772
boiler,MAR,0,9,interpolate_cubic,XGBoost,0.04914015531970718,0.2632968749999918,0.26882283146509145
boiler,MAR,0,9,interpolate_index,HoltWinters,0.012140877778885365,0.06504636227896299,0.07696779231429979
boiler,MAR,0,9,interpolate_index,Prophet,0.6549154615357533,3.5091280110887397,3.5101776253912975
boiler,MAR,0,9,interpolate_index,XGBoost,0.04846574358886316,0.25968359374999184,0.2654501930720183
boiler,MAR,0,9,interpolate_linear,HoltWinters,0.012140877778885365,0.06504636227896299,0.07696779231429979
boiler,MAR,0,9,interpolate_linear,Prophet,0.6549154615357533,3.5091280110887397,3.5101776253912975
boiler,MAR,0,9,interpolate_linear,XGBoost,0.04846574358886316,0.25968359374999184,0.2654501930720183
boiler,MAR,0,9,interpolate_nearest,HoltWinters,0.011981345949405139,0.06419162078102544,0.07607402245308058
boiler,MAR,0,9,interpolate_nearest,Prophet,0.6581334286479874,3.5263703922280683,3.5274150404948834
boiler,MAR,0,9,interpolate_nearest,XGBoost,0.04856368550176654,0.2602084960937418,0.26611124442624284
boiler,MAR,0,9,interpolate_pchip,HoltWinters,0.012137684318182757,0.06502925246862787,0.07694944178833485
boiler,MAR,0,9,interpolate_pchip,Prophet,0.6643362637945996,3.55960617229224,3.560641409531981
boiler,MAR,0,9,interpolate_pchip,XGBoost,0.04904664794383243,0.26279638671874184,0.2684525969171301
boiler,MAR,0,9,interpolate_polynomial,HoltWinters,0.012128391077360481,0.06497946104786934,0.0768970801238081
boiler,MAR,0,9,interpolate_polynomial,Prophet,0.6550782529294,3.510000273195851,3.5110496579775905
boiler,MAR,0,9,interpolate_polynomial,XGBoost,0.0487732756020408,0.26133154296874184,0.2666242315359037
boiler,MAR,0,9,interpolate_quadratic,HoltWinters,0.012128391077360481,0.06497946104786934,0.0768970801238081
boiler,MAR,0,9,interpolate_quadratic,Prophet,0.6550782529294,3.510000273195851,3.5110496579775905
boiler,MAR,0,9,interpolate_quadratic,XGBoost,0.0487732756020408,0.26133154296874184,0.2666242315359037
boiler,MAR,0,9,mtf-unet,HoltWinters,0.007917701278720409,0.04242222454278135,0.04695779970976174
boiler,MAR,0,9,mtf-unet,Prophet,0.6465513234397929,3.464311623190781,3.4653746358772937
boiler,MAR,0,9,mtf-unet,XGBoost,0.0495456103445309,0.2654697265624918,0.2692440693108205
boiler,MAR,0,9,rp-unet,HoltWinters,0.009861110301234367,0.05283466414803115,0.05838987017214307
boiler,MAR,0,9,rp-unet,Prophet,0.6459540581811177,3.4611113788976127,3.4621756154720096
boiler,MAR,0,9,rp-unet,XGBoost,0.04360558511066079,0.23363989257811682,0.2409600955236094
boiler,MAR,0,9,spec-unet,HoltWinters,0.015077730787534263,0.08078539671797672,0.08594505839729673
boiler,MAR,0,9,spec-unet,Prophet,0.6449191454523326,3.4555661503704527,3.4566322001452794
