dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
vibr,MCAR,2,3,mtf-unet,HoltWinters,19.88118381247233,6.677915615560889,8.189152870481635
vibr,MCAR,2,3,mtf-unet,SARIMAX,22.02047934297137,7.499752378132811,8.94595730984056
vibr,MCAR,2,3,mtf-unet,XGBoost,20.07394653788986,7.241514255149825,8.937596406514958
vibr,MCAR,2,3,rp-unet,HoltWinters,20.06458410081924,6.717874421091821,8.27911487085886
vibr,MCAR,2,3,rp-unet,SARIMAX,21.871059628520612,7.426152342797027,8.726298586041256
vibr,MCAR,2,3,rp-unet,XGBoost,21.774148550328633,7.695435579936382,9.206631417227221
vibr,MCAR,2,3,spec-unet,HoltWinters,20.222244793067407,6.719334705503573,8.184978546032537
vibr,MCAR,2,3,spec-unet,SARIMAX,22.430899053718104,7.581595923503978,8.926844264635415
vibr,MCAR,2,3,spec-unet,XGBoost,25.39960454651628,8.733975295506436,9.591856720207328
vibr,MCAR,5,1,gaf-unet,HoltWinters,20.06794922489313,6.609977885469543,8.058177226128562
vibr,MCAR,5,1,gaf-unet,SARIMAX,22.76714040292072,7.554379663980197,9.049620916640487
vibr,MCAR,5,1,gaf-unet,XGBoost,30.468912485423488,10.476926388368026,11.223609879724991
vibr,MCAR,5,1,impute_bfill,HoltWinters,19.195091979570194,6.429306016442065,7.7919039826223395
vibr,MCAR,5,1,impute_bfill,SARIMAX,23.45176693649973,8.308179827084244,10.112793824286602
vibr,MCAR,5,1,impute_bfill,XGBoost,28.101873823878442,9.700368194066005,11.369189805609972
vibr,MCAR,5,1,impute_ffill,HoltWinters,19.098793925942353,6.431069094703636,7.834023347384979
vibr,MCAR,5,1,impute_ffill,SARIMAX,22.347296594350514,7.621280012454794,9.280287964885469
vibr,MCAR,5,1,impute_ffill,XGBoost,28.533447692178115,9.415547255955655,11.256488452670293
vibr,MCAR,5,1,impute_mean,HoltWinters,19.620727882291337,6.52868782491768,7.891253527785678
vibr,MCAR,5,1,impute_mean,SARIMAX,22.187272660675422,7.798428621101516,9.109903631403942
vibr,MCAR,5,1,impute_mean,XGBoost,25.55868136071461,8.409068681602054,9.737158235781495
vibr,MCAR,5,1,impute_median,HoltWinters,19.653412327610624,6.5375617672072135,7.906301725807472
vibr,MCAR,5,1,impute_median,SARIMAX,22.72773339313466,7.63423342568489,9.138038240937753
vibr,MCAR,5,1,impute_median,XGBoost,24.509979469331437,8.132540306539783,9.302285217190606
vibr,MCAR,5,1,impute_mode,HoltWinters,19.000990866947824,6.429762888524524,7.639653345480367
vibr,MCAR,5,1,impute_mode,SARIMAX,22.733985565555866,7.795362602549399,9.4100003341201
vibr,MCAR,5,1,impute_mode,XGBoost,24.50750733263407,8.220582936781826,9.545077857008728
vibr,MCAR,5,1,interpolate_akima,HoltWinters,18.954649267048502,6.380326621158713,7.748786812126133
vibr,MCAR,5,1,interpolate_akima,SARIMAX,22.402197528838702,7.636303849022681,9.310064190221272
vibr,MCAR,5,1,interpolate_akima,XGBoost,23.928427715490823,7.991990818604843,9.472237440915732
vibr,MCAR,5,1,interpolate_cubic,HoltWinters,18.21012603051236,6.183444333885442,7.557378139784415
vibr,MCAR,5,1,interpolate_cubic,SARIMAX,23.177062951633122,8.26746052357482,10.010699126911135
vibr,MCAR,5,1,interpolate_cubic,XGBoost,24.012143690515636,8.290443577393905,10.027803165836215
vibr,MCAR,5,1,interpolate_index,HoltWinters,19.147573014881996,6.430306447844819,7.810299324264129
vibr,MCAR,5,1,interpolate_index,SARIMAX,22.46738192996595,7.626291691110353,9.33860679280848
vibr,MCAR,5,1,interpolate_index,XGBoost,21.023023355718077,6.985870346517809,8.095192798704637
vibr,MCAR,5,1,interpolate_linear,HoltWinters,19.147573014881996,6.430306447844819,7.810299324264129
vibr,MCAR,5,1,interpolate_linear,SARIMAX,22.46738192996595,7.626291691110353,9.33860679280848
vibr,MCAR,5,1,interpolate_linear,XGBoost,21.023023355718077,6.985870346517809,8.095192798704637
vibr,MCAR,5,1,interpolate_nearest,HoltWinters,19.098793925942353,6.431069094703636,7.834023347384979
vibr,MCAR,5,1,interpolate_nearest,SARIMAX,22.347296594350514,7.621280012454794,9.280287964885469
vibr,MCAR,5,1,interpolate_nearest,XGBoost,28.533447692178115,9.415547255955655,11.256488452670293
vibr,MCAR,5,1,interpolate_pchip,HoltWinters,19.014728166799816,6.396423210289749,7.774809950615591
vibr,MCAR,5,1,interpolate_pchip,SARIMAX,22.44814991150074,7.639189265218209,9.335606696460228
vibr,MCAR,5,1,interpolate_pchip,XGBoost,21.20755545071523,6.953070144139248,8.424058441895237
vibr,MCAR,5,1,interpolate_polynomial,HoltWinters,18.702499474779252,6.3162213153819025,7.680754185341557
vibr,MCAR,5,1,interpolate_polynomial,SARIMAX,22.662881385352197,7.7889698994097305,9.423938698215496
vibr,MCAR,5,1,interpolate_polynomial,XGBoost,28.575847134521393,9.64703728161754,10.448809575435067
vibr,MCAR,5,1,interpolate_quadratic,HoltWinters,18.702499474779252,6.3162213153819025,7.680754185341557
vibr,MCAR,5,1,interpolate_quadratic,SARIMAX,22.662881385352197,7.7889698994097305,9.423938698215496
vibr,MCAR,5,1,interpolate_quadratic,XGBoost,28.575847134521393,9.64703728161754,10.448809575435067
vibr,MCAR,5,1,mtf-unet,HoltWinters,19.63429308775247,6.544902166974859,7.898665118484211
vibr,MCAR,5,1,mtf-unet,SARIMAX,22.425968144713952,7.517156115152693,9.112924418849216
vibr,MCAR,5,1,mtf-unet,XGBoost,28.574893194951763,9.593033375367538,10.780466842513569
vibr,MCAR,5,1,rp-unet,HoltWinters,19.950012908788732,6.626736717514587,8.019844917481349
vibr,MCAR,5,1,rp-unet,SARIMAX,22.796724164606903,7.68984678038249,9.035288562494223
vibr,MCAR,5,1,rp-unet,XGBoost,27.682856960412067,9.075179058078387,10.05172879971057
vibr,MCAR,5,1,spec-unet,HoltWinters,19.42783530274073,6.488155555639179,7.773212708416912
vibr,MCAR,5,1,spec-unet,SARIMAX,22.340662117110867,7.506860684292493,8.98956392801836
vibr,MCAR,5,1,spec-unet,XGBoost,23.98060718319799,8.286215105449939,10.326623243949461
vibr,MCAR,5,2,gaf-unet,HoltWinters,21.197972512092843,6.933056472323251,8.203235007995755
vibr,MCAR,5,2,gaf-unet,SARIMAX,24.019343183469253,7.993527713481019,9.289118225767485
vibr,MCAR,5,2,gaf-unet,XGBoost,25.706134943506093,8.22818113199937,9.629031081514668
vibr,MCAR,5,2,impute_bfill,HoltWinters,19.723064843816893,6.560654169987311,7.994073815576829
vibr,MCAR,5,2,impute_bfill,SARIMAX,21.307100491943686,7.321601749635889,8.513735170944877
vibr,MCAR,5,2,impute_bfill,XGBoost,25.506191725271414,8.83355586954208,9.80935456344559
vibr,MCAR,5,2,impute_ffill,HoltWinters,19.518573377905252,6.582465241505119,7.93500792732573
vibr,MCAR,5,2,impute_ffill,SARIMAX,22.32948460237308,7.6125326751264195,9.21373716025548
vibr,MCAR,5,2,impute_ffill,XGBoost,26.23528552442607,9.083124808751064,10.70717455045464
vibr,MCAR,5,2,impute_mean,HoltWinters,19.598897037819103,6.558198782781682,7.971936310053353
vibr,MCAR,5,2,impute_mean,SARIMAX,22.030758086931673,7.508947825089865,9.023562137002827
vibr,MCAR,5,2,impute_mean,XGBoost,26.477421991056993,9.023510436497647,10.317415356472408
vibr,MCAR,5,2,impute_median,HoltWinters,19.664153712440672,6.570484408264415,7.985540724402599
vibr,MCAR,5,2,impute_median,SARIMAX,22.124823619588554,7.532215884478594,9.030452548070128
vibr,MCAR,5,2,impute_median,XGBoost,30.061334203469237,10.227919463597257,11.468273939540444
vibr,MCAR,5,2,impute_mode,HoltWinters,17.796375946570205,6.271892465329409,7.88504637994604
vibr,MCAR,5,2,impute_mode,SARIMAX,21.033304177790885,7.478466615314249,9.097123456930486
vibr,MCAR,5,2,impute_mode,XGBoost,28.256946042639896,9.587067852224134,10.628961492735337
vibr,MCAR,5,2,interpolate_akima,HoltWinters,19.612437148400513,6.572825757374464,7.963310754693451
vibr,MCAR,5,2,interpolate_akima,SARIMAX,21.63220175228246,7.393506927028447,8.896081864318457
vibr,MCAR,5,2,interpolate_akima,XGBoost,26.94372412221613,8.906236915074306,9.62810874061049
vibr,MCAR,5,2,interpolate_cubic,HoltWinters,19.60153565157277,6.567301589675412,7.951001726922966
vibr,MCAR,5,2,interpolate_cubic,SARIMAX,21.565528702461172,7.400355310308152,8.827110007944952
vibr,MCAR,5,2,interpolate_cubic,XGBoost,23.986742544680663,8.075760235413926,9.47036597637086
vibr,MCAR,5,2,interpolate_index,HoltWinters,19.627877449524593,6.5730152165670335,7.964455630838977
vibr,MCAR,5,2,interpolate_index,SARIMAX,21.72148799006454,7.427368660175489,8.89486455298725
vibr,MCAR,5,2,interpolate_index,XGBoost,29.19158004396377,10.118791083775479,10.989039190184608
vibr,MCAR,5,2,interpolate_linear,HoltWinters,19.627877449524593,6.5730152165670335,7.964455630838977
vibr,MCAR,5,2,interpolate_linear,SARIMAX,21.72148799006454,7.427368660175489,8.89486455298725
vibr,MCAR,5,2,interpolate_linear,XGBoost,29.19158004396377,10.118791083775479,10.989039190184608
vibr,MCAR,5,2,interpolate_nearest,HoltWinters,19.518573377905252,6.582465241505119,7.93500792732573
vibr,MCAR,5,2,interpolate_nearest,SARIMAX,22.32948460237308,7.6125326751264195,9.21373716025548
vibr,MCAR,5,2,interpolate_nearest,XGBoost,26.23528552442607,9.083124808751064,10.70717455045464
vibr,MCAR,5,2,interpolate_pchip,HoltWinters,19.61895807623381,6.568370524726615,7.952889008242956
vibr,MCAR,5,2,interpolate_pchip,SARIMAX,21.66638367848492,7.406586425363995,8.86860856545037
vibr,MCAR,5,2,interpolate_pchip,XGBoost,28.294769545697513,9.813319472752529,10.680051234194561
vibr,MCAR,5,2,interpolate_polynomial,HoltWinters,19.606655755894277,6.570341679667689,7.954968071695985
vibr,MCAR,5,2,interpolate_polynomial,SARIMAX,21.58296267148058,7.402670906491432,8.836961999767427
vibr,MCAR,5,2,interpolate_polynomial,XGBoost,24.675778459775778,8.658426641005459,10.192519135523348
vibr,MCAR,5,2,interpolate_quadratic,HoltWinters,19.606655755894277,6.570341679667689,7.954968071695985
vibr,MCAR,5,2,interpolate_quadratic,SARIMAX,21.58296267148058,7.402670906491432,8.836961999767427
vibr,MCAR,5,2,interpolate_quadratic,XGBoost,24.675778459775778,8.658426641005459,10.192519135523348
vibr,MCAR,5,2,mtf-unet,HoltWinters,18.883091539065568,6.409649640322075,7.911485360927709
vibr,MCAR,5,2,mtf-unet,SARIMAX,21.23883401494505,7.312138689536917,8.959916500704765
vibr,MCAR,5,2,mtf-unet,XGBoost,30.26542265204014,10.340018348179775,11.508041388323491
vibr,MCAR,5,2,rp-unet,HoltWinters,18.543973411134377,6.337112415313596,7.927742805653313
vibr,MCAR,5,2,rp-unet,SARIMAX,21.077112833041447,7.299235030120435,8.932317496550066
vibr,MCAR,5,2,rp-unet,XGBoost,25.243142064555744,8.747842945680038,10.412047753816735
vibr,MCAR,5,2,spec-unet,HoltWinters,19.0318857208397,6.402073550516701,7.947054886729667
vibr,MCAR,5,2,spec-unet,SARIMAX,21.700848211105807,7.430636540077238,8.917518310094161
vibr,MCAR,5,2,spec-unet,XGBoost,28.322666713946436,9.481009458083095,11.52289969665013
vibr,MCAR,5,3,gaf-unet,HoltWinters,20.66826917112566,6.86651030396642,8.130628359108053
vibr,MCAR,5,3,gaf-unet,SARIMAX,23.11322949240473,7.79067938341245,9.14053374123567
vibr,MCAR,5,3,gaf-unet,XGBoost,23.16043651438448,7.639976666945399,8.78089551630095
vibr,MCAR,5,3,impute_bfill,HoltWinters,19.795387397010927,6.604122890663359,7.971111101801718
vibr,MCAR,5,3,impute_bfill,SARIMAX,21.97804368104122,7.542605276089509,8.793851960837491
vibr,MCAR,5,3,impute_bfill,XGBoost,28.030282099847714,9.439921645604091,10.39587483147325
vibr,MCAR,5,3,impute_ffill,HoltWinters,20.64694438374046,6.819293032690135,8.099093473717017
vibr,MCAR,5,3,impute_ffill,SARIMAX,22.469400065159043,7.621205849034699,8.931299809599379
vibr,MCAR,5,3,impute_ffill,XGBoost,26.067802270234292,8.909952519911709,9.784332739496113
vibr,MCAR,5,3,impute_mean,HoltWinters,20.104265024873023,6.712030119033301,7.97683558036135
vibr,MCAR,5,3,impute_mean,SARIMAX,22.387744267603654,7.59178551908969,8.892182970285862
vibr,MCAR,5,3,impute_mean,XGBoost,20.365945052914647,7.444294141310634,8.498641805212554
vibr,MCAR,5,3,impute_median,HoltWinters,20.12761150529764,6.718740236273327,7.982256090242845
vibr,MCAR,5,3,impute_median,SARIMAX,22.431708044723784,7.60411656757626,8.90269413734845
vibr,MCAR,5,3,impute_median,XGBoost,28.578162554025678,9.688254241429288,10.156905134185129
vibr,MCAR,5,3,impute_mode,HoltWinters,19.247173346079226,6.465946811809113,7.79088432937303
vibr,MCAR,5,3,impute_mode,SARIMAX,20.790136154769655,7.149710219600462,8.595580721563545
vibr,MCAR,5,3,impute_mode,XGBoost,28.268030531385474,9.518257298386716,10.415447252286476
vibr,MCAR,5,3,interpolate_akima,HoltWinters,20.365050041434554,6.749434002054659,8.062249914805149
vibr,MCAR,5,3,interpolate_akima,SARIMAX,22.255866381419647,7.597365291751378,8.86374687864047
vibr,MCAR,5,3,interpolate_akima,XGBoost,19.705066833985892,6.945187835179288,7.872190130053387
vibr,MCAR,5,3,interpolate_cubic,HoltWinters,20.36981499521029,6.7173741404428,8.102712976047938
vibr,MCAR,5,3,interpolate_cubic,SARIMAX,22.161427824329024,7.596478188691336,8.884217094313964
vibr,MCAR,5,3,interpolate_cubic,XGBoost,27.41619351274395,9.223056868992764,9.915559110389424
vibr,MCAR,5,3,interpolate_index,HoltWinters,20.26882772036632,6.730028424537889,8.038749343289526
vibr,MCAR,5,3,interpolate_index,SARIMAX,22.165845936440984,7.570976338239075,8.837692510881007
vibr,MCAR,5,3,interpolate_index,XGBoost,23.721452122703806,8.579539565525966,9.451557762646217
vibr,MCAR,5,3,interpolate_linear,HoltWinters,20.26882772036632,6.730028424537889,8.038749343289526
vibr,MCAR,5,3,interpolate_linear,SARIMAX,22.165845936440984,7.570976338239075,8.837692510881007
vibr,MCAR,5,3,interpolate_linear,XGBoost,23.721452122703806,8.579539565525966,9.451557762646217
vibr,MCAR,5,3,interpolate_nearest,HoltWinters,20.85051025414202,6.903539522050233,8.15101270247144
vibr,MCAR,5,3,interpolate_nearest,SARIMAX,22.231006794733382,7.569742786308697,8.866114205838796
vibr,MCAR,5,3,interpolate_nearest,XGBoost,19.506640036969337,6.8399792475328045,8.36083636474234
vibr,MCAR,5,3,interpolate_pchip,HoltWinters,20.27610739136665,6.727041541212851,8.042583917798126
vibr,MCAR,5,3,interpolate_pchip,SARIMAX,22.180306202170197,7.571923645953459,8.84298089731747
vibr,MCAR,5,3,interpolate_pchip,XGBoost,15.784044641787403,5.720853098552106,7.706951735527868
vibr,MCAR,5,3,interpolate_polynomial,HoltWinters,20.397811297551478,6.73476687810481,8.113146049029622
vibr,MCAR,5,3,interpolate_polynomial,SARIMAX,22.20769959866894,7.5929369475673365,8.88518024564697
vibr,MCAR,5,3,interpolate_polynomial,XGBoost,22.440595685798716,7.658284453831631,9.229265708779279
vibr,MCAR,5,3,interpolate_quadratic,HoltWinters,20.397811297551478,6.73476687810481,8.113146049029622
vibr,MCAR,5,3,interpolate_quadratic,SARIMAX,22.20769959866894,7.5929369475673365,8.88518024564697
vibr,MCAR,5,3,interpolate_quadratic,XGBoost,22.440595685798716,7.658284453831631,9.229265708779279
vibr,MCAR,5,3,mtf-unet,HoltWinters,19.834639880562328,6.633228928274479,7.932807163738943
vibr,MCAR,5,3,mtf-unet,SARIMAX,21.56530713322294,7.363898791453474,8.749202928875674
vibr,MCAR,5,3,mtf-unet,XGBoost,27.44766392100006,9.258830235976161,9.958347087008688
vibr,MCAR,5,3,rp-unet,HoltWinters,19.98513958633256,6.661904036726034,8.000265094423584
vibr,MCAR,5,3,rp-unet,SARIMAX,21.871214005089072,7.437113635956749,8.814131378909526
vibr,MCAR,5,3,rp-unet,XGBoost,26.662431444725982,9.027425651036221,10.420818999535888
vibr,MCAR,5,3,spec-unet,HoltWinters,19.546682499712343,6.58990694350315,7.8332183520708805
vibr,MCAR,5,3,spec-unet,SARIMAX,22.143389187505456,7.538603790844261,8.867744691511541
vibr,MCAR,5,3,spec-unet,XGBoost,29.409971658157126,9.810603980503995,10.993278909781303
vibr,MCAR,20,1,gaf-unet,HoltWinters,21.974132248688242,7.163487717245178,8.35444445368843
vibr,MCAR,20,1,gaf-unet,SARIMAX,22.238511177027355,7.503391536798189,8.785780950329492
vibr,MCAR,20,1,gaf-unet,XGBoost,22.76837629323289,8.033125372748533,10.42654208024751
vibr,MCAR,20,1,impute_bfill,HoltWinters,17.878117436734136,6.081400138316775,7.241035062144449
vibr,MCAR,20,1,impute_bfill,SARIMAX,22.798039858557555,7.550445911314002,9.023924674621522
vibr,MCAR,20,1,impute_bfill,XGBoost,18.070997704877833,6.4428135676011635,7.691890834714689
vibr,MCAR,20,1,impute_ffill,HoltWinters,20.8416172055447,6.904491164619435,8.16550688985944
vibr,MCAR,20,1,impute_ffill,SARIMAX,21.04618354387057,6.983229806822081,8.50303711815403
vibr,MCAR,20,1,impute_ffill,XGBoost,21.733795323165488,7.464682744521082,8.804545955084835
vibr,MCAR,20,1,impute_mean,HoltWinters,19.537509784341108,6.573895732692111,7.8896062794215025
vibr,MCAR,20,1,impute_mean,SARIMAX,21.66389319538186,7.305837781362607,8.956559963902269
vibr,MCAR,20,1,impute_mean,XGBoost,20.107747178962338,7.443410439836701,9.804232918827072
vibr,MCAR,20,1,impute_median,HoltWinters,19.714528563089434,6.613611359970124,7.9189580192018925
vibr,MCAR,20,1,impute_median,SARIMAX,21.828808649300022,7.334306491859678,8.973600025309894
vibr,MCAR,20,1,impute_median,XGBoost,21.022932926181923,7.465879205962902,9.25633096432173
vibr,MCAR,20,1,impute_mode,HoltWinters,18.425711038546073,6.736701064903677,8.01524156723462
vibr,MCAR,20,1,impute_mode,SARIMAX,17.528623969536277,6.711232876742434,8.850497117271953
vibr,MCAR,20,1,impute_mode,XGBoost,26.131144186230337,9.853399797121016,12.138642224324672
vibr,MCAR,20,1,interpolate_akima,HoltWinters,20.02941294208825,6.5953492103921745,7.853664783944295
vibr,MCAR,20,1,interpolate_akima,SARIMAX,21.781531590781185,7.1902575506007835,8.673201956227516
vibr,MCAR,20,1,interpolate_akima,XGBoost,22.879013365191696,8.046203871588865,9.37980205129854
vibr,MCAR,20,1,interpolate_cubic,HoltWinters,20.139933606900804,6.549078753403276,7.832297063114432
vibr,MCAR,20,1,interpolate_cubic,SARIMAX,19.99697931122278,6.780448271686813,8.448939817138339
vibr,MCAR,20,1,interpolate_cubic,XGBoost,29.108080347101122,10.12515655957164,11.359283673028337
vibr,MCAR,20,1,interpolate_index,HoltWinters,20.15108865506889,6.656431552142576,7.8907181888153435
vibr,MCAR,20,1,interpolate_index,SARIMAX,21.025586307790228,7.114842319852798,8.74542410935303
vibr,MCAR,20,1,interpolate_index,XGBoost,18.150657064307623,6.456226325859515,8.80001722335618
vibr,MCAR,20,1,interpolate_linear,HoltWinters,20.15108865506889,6.656431552142576,7.8907181888153435
vibr,MCAR,20,1,interpolate_linear,SARIMAX,21.025586307790228,7.114842319852798,8.74542410935303
vibr,MCAR,20,1,interpolate_linear,XGBoost,18.150657064307623,6.456226325859515,8.80001722335618
vibr,MCAR,20,1,interpolate_nearest,HoltWinters,20.65142719411372,6.764416250970413,8.154554869221867
vibr,MCAR,20,1,interpolate_nearest,SARIMAX,21.240385489909137,7.088461014956851,8.735708957370461
vibr,MCAR,20,1,interpolate_nearest,XGBoost,26.1634662400153,8.942949561558681,10.033035691003946
vibr,MCAR,20,1,interpolate_pchip,HoltWinters,20.120950398615538,6.636916635945506,7.9040818386605896
vibr,MCAR,20,1,interpolate_pchip,SARIMAX,21.12529593615927,7.1320808721688564,8.732430596620857
vibr,MCAR,20,1,interpolate_pchip,XGBoost,21.643204435418127,7.939352947238542,9.308060829708438
vibr,MCAR,20,1,interpolate_polynomial,HoltWinters,20.074882386174764,6.546711229568395,7.82966932896958
vibr,MCAR,20,1,interpolate_polynomial,SARIMAX,20.554015430388755,6.9458987159986565,8.682537942372019
vibr,MCAR,20,1,interpolate_polynomial,XGBoost,27.36058177329187,9.47549922891708,10.470565729774833
vibr,MCAR,20,1,interpolate_quadratic,HoltWinters,20.074882386174764,6.546711229568395,7.82966932896958
vibr,MCAR,20,1,interpolate_quadratic,SARIMAX,20.554015430388755,6.9458987159986565,8.682537942372019
vibr,MCAR,20,1,interpolate_quadratic,XGBoost,27.36058177329187,9.47549922891708,10.470565729774833
vibr,MCAR,20,1,mtf-unet,HoltWinters,19.14479297446587,6.51582565148126,7.838031460594955
vibr,MCAR,20,1,mtf-unet,SARIMAX,20.901261782229795,7.125205525070922,8.724177051431436
vibr,MCAR,20,1,mtf-unet,XGBoost,20.66774720611983,7.17383991681041,8.962209639991645
vibr,MCAR,20,1,rp-unet,HoltWinters,19.147089014594435,6.477673869605721,7.765406149621582
vibr,MCAR,20,1,rp-unet,SARIMAX,20.039549874811307,6.92024339408214,8.219550484062065
vibr,MCAR,20,1,rp-unet,XGBoost,23.422005391342182,8.203054676259779,9.778105104866004
vibr,MCAR,20,1,spec-unet,HoltWinters,18.548212881710462,6.35122529914795,7.727892082266474
vibr,MCAR,20,1,spec-unet,SARIMAX,21.413069169875126,7.4129706288979005,9.025488260623908
vibr,MCAR,20,1,spec-unet,XGBoost,20.031357252911725,7.04588497110458,7.965878992641737
vibr,MCAR,20,2,gaf-unet,HoltWinters,22.168988960468052,7.312525545317354,8.54151234123927
vibr,MCAR,20,2,gaf-unet,SARIMAX,23.871282212893657,8.06293621662817,8.943881456958835
vibr,MCAR,20,2,gaf-unet,XGBoost,19.071598534832873,6.4892205042466715,7.727759422686192
vibr,MCAR,20,2,impute_bfill,HoltWinters,19.973326116392982,6.885909514134859,8.326656493855804
vibr,MCAR,20,2,impute_bfill,SARIMAX,20.465952800413202,7.067801251250098,8.695924851477775
vibr,MCAR,20,2,impute_bfill,XGBoost,18.602270741915973,7.172166691030287,9.842041559267821
vibr,MCAR,20,2,impute_ffill,HoltWinters,18.678066781581876,6.579902921444649,8.367146229059344
vibr,MCAR,20,2,impute_ffill,SARIMAX,21.906459731792253,7.775577963338773,9.362884703660864
vibr,MCAR,20,2,impute_ffill,XGBoost,23.499118354980524,8.327367738982922,9.28393037844195
vibr,MCAR,20,2,impute_mean,HoltWinters,19.14857553334193,6.522705851815607,7.964801510132736
vibr,MCAR,20,2,impute_mean,SARIMAX,21.73335918775092,7.480592932891275,8.897069611230954
vibr,MCAR,20,2,impute_mean,XGBoost,23.98473195083754,8.310510002857608,10.574757769700675
vibr,MCAR,20,2,impute_median,HoltWinters,19.30509553582514,6.561673090934074,7.993209530697847
vibr,MCAR,20,2,impute_median,SARIMAX,21.043391492268533,7.44491816263781,8.708484940960995
vibr,MCAR,20,2,impute_median,XGBoost,21.109454457667734,7.374912909947353,8.402889579315264
vibr,MCAR,20,2,impute_mode,HoltWinters,17.13824959699585,6.328695258496031,7.708368475322934
vibr,MCAR,20,2,impute_mode,SARIMAX,22.096861277828346,7.958003285756499,9.5160442991545
vibr,MCAR,20,2,impute_mode,XGBoost,21.800272947314276,8.304348512330977,10.666601490599097
vibr,MCAR,20,2,interpolate_akima,HoltWinters,19.153671179624357,6.712942323356472,8.422776111558735
vibr,MCAR,20,2,interpolate_akima,SARIMAX,20.508620862936834,7.23082574959686,8.923105107377664
vibr,MCAR,20,2,interpolate_akima,XGBoost,25.120248585505646,8.804244188567882,10.342170249206454
vibr,MCAR,20,2,interpolate_cubic,HoltWinters,19.25392956176939,6.783167998184325,8.608519671470788
vibr,MCAR,20,2,interpolate_cubic,SARIMAX,20.452177832658357,7.2636244646647725,9.044097876640885
vibr,MCAR,20,2,interpolate_cubic,XGBoost,18.703101381573976,6.5270796579942285,8.373374176516865
vibr,MCAR,20,2,interpolate_index,HoltWinters,19.2065877709157,6.683112994937398,8.317380301168605
vibr,MCAR,20,2,interpolate_index,SARIMAX,20.608748564919832,7.226037498596769,8.889112748564667
vibr,MCAR,20,2,interpolate_index,XGBoost,20.699909088364993,7.527826074859386,8.901946178494532
vibr,MCAR,20,2,interpolate_linear,HoltWinters,19.2065877709157,6.683112994937398,8.317380301168605
vibr,MCAR,20,2,interpolate_linear,SARIMAX,20.608748564919832,7.226037498596769,8.889112748564667
vibr,MCAR,20,2,interpolate_linear,XGBoost,20.699909088364993,7.527826074859386,8.901946178494532
vibr,MCAR,20,2,interpolate_nearest,HoltWinters,18.66288312755139,6.574293078466338,8.374574915976917
vibr,MCAR,20,2,interpolate_nearest,SARIMAX,21.515555156282435,7.638923289305168,9.172205828031744
vibr,MCAR,20,2,interpolate_nearest,XGBoost,21.529865490538782,7.891670755645519,8.992375046102794
vibr,MCAR,20,2,interpolate_pchip,HoltWinters,19.070738283367337,6.655688074142793,8.342389659762073
vibr,MCAR,20,2,interpolate_pchip,SARIMAX,20.462198276701358,7.199794759357495,8.88830480725459
vibr,MCAR,20,2,interpolate_pchip,XGBoost,23.840984852808838,8.53702979495216,10.234432855523451
vibr,MCAR,20,2,interpolate_polynomial,HoltWinters,19.238062516813343,6.762872763599608,8.55190472707391
vibr,MCAR,20,2,interpolate_polynomial,SARIMAX,20.455398964898112,7.251223141470606,9.001514943961137
vibr,MCAR,20,2,interpolate_polynomial,XGBoost,20.232865471129934,7.146139864227062,7.778439770253878
vibr,MCAR,20,2,interpolate_quadratic,HoltWinters,19.238062516813343,6.762872763599608,8.55190472707391
vibr,MCAR,20,2,interpolate_quadratic,SARIMAX,20.455398964898112,7.251223141470606,9.001514943961137
vibr,MCAR,20,2,interpolate_quadratic,XGBoost,20.232865471129934,7.146139864227062,7.778439770253878
vibr,MCAR,20,2,mtf-unet,HoltWinters,17.848063626873742,6.1961823058241325,7.697908809790771
vibr,MCAR,20,2,mtf-unet,SARIMAX,22.19806962812528,7.718995943714702,9.17315549049326
vibr,MCAR,20,2,mtf-unet,XGBoost,20.81100344043982,7.335292873586438,9.604519181587403
vibr,MCAR,20,2,rp-unet,HoltWinters,17.968024407600627,6.308809711319924,7.838313072273396
vibr,MCAR,20,2,rp-unet,SARIMAX,22.810454915826945,8.009243990696131,9.248283042204747
vibr,MCAR,20,2,rp-unet,XGBoost,21.796945341467907,7.690412787877042,9.827614659175316
vibr,MCAR,20,2,spec-unet,HoltWinters,18.488690465248606,6.336631574817415,7.821105856862629
vibr,MCAR,20,2,spec-unet,SARIMAX,21.734659543317996,7.510955442331519,8.853292529700267
vibr,MCAR,20,2,spec-unet,XGBoost,21.31167902482724,7.651990584813076,9.159862486947707
vibr,MCAR,20,3,gaf-unet,HoltWinters,22.56520024362045,7.430041973958185,8.512446221405515
vibr,MCAR,20,3,gaf-unet,SARIMAX,22.302654322144104,7.233282644284796,8.518046024922047
vibr,MCAR,20,3,gaf-unet,XGBoost,33.48889692364166,11.052381863511227,12.02714767455641
vibr,MCAR,20,3,impute_bfill,HoltWinters,19.69959392835379,6.841692785847411,8.311193956573454
vibr,MCAR,20,3,impute_bfill,SARIMAX,21.96922124933404,7.574332627018585,8.733028769642406
vibr,MCAR,20,3,impute_bfill,XGBoost,23.199209011993798,8.632616881810147,10.7337634248685
vibr,MCAR,20,3,impute_ffill,HoltWinters,20.04944274166925,6.750173074091213,8.111554450089793
vibr,MCAR,20,3,impute_ffill,SARIMAX,21.19343034398083,7.077112789997578,8.492105145748102
